2026-05-07 23:35:26,953 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p2gy9gy8076yuuni3o0g51nlzl4e "HTTP/1.1 200 OK"
2026-05-07 23:35:31,294 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p2gy9gy8076yuuni3o0g51nlzl4e "HTTP/1.1 200 OK"
2026-05-07 23:35:37,104 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p2gy9gy8076yuuni3o0g51nlzl4e "HTTP/1.1 200 OK"
2026-05-07 23:35:42,904 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p2gy9gy8076yuuni3o0g51nlzl4e "HTTP/1.1 200 OK"
2026-05-07 23:35:43,365 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-p2gy9gy8076yuuni3o0g51nlzl4e?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:35:46,468 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:35:46,929 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:35:48,211 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:35:50,529 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:35:53,811 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:35:58,116 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:36:03,961 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:36:09,771 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz "HTTP/1.1 200 OK"
2026-05-07 23:36:10,246 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-uqy1bvu6tx2b8fl9oegnb14v0nvz?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:36:13,606 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:36:14,076 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:36:15,383 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:17,678 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:20,976 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:25,268 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:31,084 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:37,119 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn "HTTP/1.1 200 OK"
2026-05-07 23:36:37,849 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-e9enmlb9l2c2lm9wvvi8983rwwgn?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:36:40,494 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:36:41,034 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:36:42,348 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:36:44,639 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:36:47,975 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:36:52,278 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:36:58,102 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:37:03,939 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf "HTTP/1.1 200 OK"
2026-05-07 23:37:04,419 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-h8tbo798n8z5huhpr03rww41vazf?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:37:07,368 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:37:08,073 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:37:09,391 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:11,826 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:15,140 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:19,470 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:25,286 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:31,156 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9 "HTTP/1.1 200 OK"
2026-05-07 23:37:31,603 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-fsl3samt4zcm9cwykm87r3xxgup9?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:37:34,635 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:37:35,161 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:37:36,473 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:38,818 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:42,125 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:46,429 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:52,276 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:58,104 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv "HTTP/1.1 200 OK"
2026-05-07 23:37:58,850 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cz0g47tzjqe3ql05xzidp82sq1nv?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:38:01,926 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:38:02,490 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:38:03,792 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:06,104 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:09,416 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:13,743 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:19,554 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:25,421 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s "HTTP/1.1 200 OK"
2026-05-07 23:38:26,177 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-eh9r7r5vwzmim3ootjw75mog989s?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:38:28,947 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:38:29,447 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:38:30,742 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:33,816 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:37,175 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:41,524 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:47,362 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:53,155 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg "HTTP/1.1 200 OK"
2026-05-07 23:38:53,634 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-ww1bgcz4b0kc01puattjz77kibfg?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:38:56,522 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:38:57,025 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:38:58,328 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:00,664 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:03,963 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:08,271 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:14,119 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:19,906 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm "HTTP/1.1 200 OK"
2026-05-07 23:39:20,655 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-of6ucl1o499v34mvkhk4m8e28dkm?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:39:23,912 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:39:24,322 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:39:25,668 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:27,956 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:31,284 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:35,590 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:41,402 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:47,247 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:53,150 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080 "HTTP/1.1 200 OK"
2026-05-07 23:39:53,576 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-psx6jxdg5c332cv7peyexd7zl080?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:39:57,070 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:39:57,551 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:39:58,846 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:01,193 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:04,493 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:08,821 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:14,663 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:20,498 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:26,398 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6 "HTTP/1.1 200 OK"
2026-05-07 23:40:26,820 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-smxjy4wp1z55vdxntur1qwjsfah6?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:40:30,034 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:40:30,497 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:40:31,839 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:34,134 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:37,442 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:41,745 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:47,581 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:53,425 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk "HTTP/1.1 200 OK"
2026-05-07 23:40:54,118 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-z94qzgbw4y8rnmfj806fkiqt1bmk?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:40:56,899 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:40:57,342 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:40:58,654 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:00,947 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:04,242 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:08,555 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:14,375 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:20,259 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr "HTTP/1.1 200 OK"
2026-05-07 23:41:20,997 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qy5b02foq7ru7z6ezdigur268vzr?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:41:23,693 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:41:24,237 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:41:25,567 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:27,886 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:31,200 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:35,533 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:41,373 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:47,245 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly "HTTP/1.1 200 OK"
2026-05-07 23:41:47,937 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-cmuul45ypis4qx6d7gmc4zuu0nly?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:41:50,845 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:41:51,351 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:41:52,661 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:41:54,992 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:41:58,308 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:42:02,627 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:42:08,470 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:42:14,287 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:42:20,063 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t "HTTP/1.1 200 OK"
2026-05-07 23:42:20,515 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-qxb6btr4slwr6m3n49uc9yhz729t?expand=markdown_full&expand=text_full "HTTP/1.1 200 OK"
2026-05-07 23:42:24,288 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v1/beta/files "HTTP/1.1 201 Created"
2026-05-07 23:42:24,769 | INFO | httpx | HTTP Request: POST https://api.cloud.llamaindex.ai/api/v2/parse "HTTP/1.1 200 OK"
2026-05-07 23:42:26,279 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:28,578 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:31,886 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:36,192 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:42,055 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:47,896 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
2026-05-07 23:42:53,789 | INFO | httpx | HTTP Request: GET https://api.cloud.llamaindex.ai/api/v2/parse/pjb-0ozsicqi9pfk0vj3zb9x7ixjbw1a "HTTP/1.1 200 OK"
